dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,23.225644,1.456875,24.554667,3.971183,-4.629630,0.000000,0.303893
0.020000,23.300252,1.481262,24.633165,3.878590,-4.629630,-0.000000,0.327792
0.020000,23.372533,1.506755,24.709811,3.785998,-4.629630,0.000000,0.350197
0.020000,23.442510,1.533156,24.784605,3.693405,-4.629630,-0.000000,0.371195
0.020000,23.510219,1.560286,24.857547,3.600813,-4.629630,0.000000,0.390870
0.020000,23.575691,1.587979,24.928638,3.508220,-4.629630,0.000000,0.409305
0.020000,23.638968,1.616084,24.997876,3.415627,-4.629630,-0.000000,0.426581
0.020000,23.700086,1.644465,25.065263,3.323035,-4.629630,-0.000000,0.442773
0.020000,23.759086,1.672995,25.130797,3.230442,-4.629630,0.000000,0.457952
0.020000,23.816002,1.701557,25.194480,3.137850,-4.629630,0.000000,0.472184
0.020000,23.870877,1.730048,25.256311,3.045257,-4.629630,0.000000,0.485533
0.020000,23.923747,1.758373,25.316291,2.952664,-4.629630,-0.000000,0.498056
0.020000,23.974648,1.786442,25.374418,2.860072,-4.629630,0.000000,0.509806
0.020000,24.023613,1.814176,25.430693,2.767479,-4.629630,-0.000000,0.520832
0.020000,24.070678,1.841502,25.485117,2.674887,-4.629630,-0.000000,0.531179
0.020000,24.115875,1.868353,25.537689,2.582294,-4.629630,0.000000,0.540891
0.020000,24.159234,1.894667,25.588409,2.489701,-4.629630,0.000000,0.550005
0.020000,24.200788,1.920390,25.637277,2.397109,-4.629630,0.000000,0.558557
0.020000,24.240555,1.945466,25.684293,2.304516,-4.629630,0.000000,0.566577
0.020000,24.278574,1.969853,25.729458,2.211924,-4.629630,0.000000,0.574098
0.020000,24.314858,1.993504,25.772770,2.119331,-4.629630,0.000000,0.581146
0.020000,24.349437,2.016379,25.814231,2.026738,-4.629630,0.000000,0.587745
0.020000,24.382332,2.038444,25.853840,1.934146,-4.629630,-0.000000,0.593919
0.020000,24.413558,2.059662,25.891597,1.841553,-4.629630,0.000000,0.599688
